0,18.31347476564197,3.455828272694709
1,28.034486096785024,2.928333208379179
2,31.36685071947223,2.777140753566901
3,39.70260582720368,2.3992676650855382
4,45.29690981340838,2.1352214293575535
5,23.268429718749253,3.377341594712674
6,35.779327711485784,2.5849300392558843
7,39.32965223324757,2.4167628509527397
8,42.93809938638649,2.267379940035361
9,45.44705995875459,2.1573847829285118
10,49.133003970974585,1.994722066802779
11,53.99593141528626,1.7960883604167195
12,56.839097161677806,1.6767737300638703
13,59.992250315570026,1.5471381212544166
14,61.052988467908904,1.4902752561762296
15,36.83522232094096,2.565260183161039
16,44.967548192615574,2.200410229007507
17,42.085634016683485,2.3499407451374292
18,46.706383799832196,2.1125153519439106
19,48.421001642373696,2.0526938291987764
20,50.81371693905386,1.9461253299207797
21,45.38409376675614,2.191928148442872
22,52.36365397581813,1.8600011994807997
23,54.65949820603763,1.7599703012182075
24,55.30369078312735,1.7224284570069088
25,57.706093188855554,1.6447606976152587
26,57.56078659415326,1.6630053692728723
27,61.40172430568918,1.5031963237597823
28,62.24450256449648,1.451473529967275
29,63.828344469810425,1.3963045628971802
30,65.38796861081879,1.339841334438481
31,65.87716749154885,1.3011269602077618
32,67.2188317320045,1.2543549757877732
33,67.83396299747052,1.233748788416969
34,68.26988278748995,1.2206209910235801
35,41.79502082469215,2.4052028097778884
36,45.31144046940499,2.213422513269101
37,47.64603312916503,2.059357855586272
38,50.15499369894639,1.9707801816168535
39,50.673253894625944,1.9857616046481292
40,52.26193936056122,1.9060481221803132
41,46.745132225677395,2.13932574563256
42,54.68855952542154,1.783833543355643
43,52.557396102457396,1.8585792494804074
44,53.54063741086608,1.833635525983814
45,53.83609415941387,1.8354341170936317
46,51.9761697136708,1.9192267490382529
47,49.777196550651034,2.1139018741860056
48,54.91620652652302,1.7923518951278918
49,54.073428263281315,1.8245273622375906
50,55.46352804047787,1.7520759551547982
51,55.28916012602214,1.782805600266095
52,56.54848396968647,1.7368311377143508
53,59.66288869403816,1.5666753725870213
54,59.38680615804344,1.5867259734755257
55,58.82979753836636,1.6061042531636245
56,60.723626848224704,1.5213521986659917
57,61.27579191984461,1.5202888992998382
58,63.26649230059803,1.4244811324247335
59,63.93490264088473,1.412787728712423
60,61.69718104906349,1.5180504863188038
61,65.12157318313305,1.3215280977501538
62,64.94720526793824,1.3470172459194854
63,66.59401337042412,1.2778181788372367
64,67.6934999530426,1.245573301977235
65,68.13426329259735,1.214898497400318
66,68.34253608742785,1.2153606876019278
67,68.92376246549796,1.1862733104276781
68,70.09105880221435,1.149059542075592
69,70.22183473574657,1.1276982132806272
